/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:335: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론5 목적지43 | 1000스텝 | 배송 42/43 | 재적재  7 | 중계율 0.12 | alpha 0.100 | step_limit
Ep 798 | 드론5 목적지54 |  766스텝 | 배송 54/54 | 재적재  8 | 중계율 0.22 | alpha 0.725 | complete
Ep 799 | 드론3 목적지35 |  715스텝 | 배송 35/35 | 재적재  5 | 중계율 0.24 | alpha 0.728 | complete
Ep 800 | 드론4 목적지78 | 1000스텝 | 배송 71/78 | 재적재 13 | 중계율 0.22 | alpha 0.716 | step_limit
  [홀드아웃] 배송 49.6±1.5 완주 0.88 스텝 973 점수 94.3 재적재 7.7 2홉+ 0.62 | 최고 107.0@ep650 정체 3/15
Ep 801 | 드론4 목적지21 |  557스텝 | 배송 21/21 | 재적재  3 | 중계율 0.20 | alpha 0.716 | complete
Ep 802 | 드론6 목적지22 |  195스텝 | 배송 22/22 | 재적재  0 | 중계율 0.10 | alpha 0.716 | complete
Ep 803 | 드론6 목적지57 |  506스텝 | 배송 57/57 | 재적재  8 | 중계율 0.10 | alpha 0.725 | complete
Ep 804 | 드론3 목적지60 |  926스텝 | 배송 60/60 | 재적재 10 | 중계율 0.16 | alpha 0.709 | complete
Ep 805 | 드론6 목적지34 |  346스텝 | 배송 34/34 | 재적재  4 | 중계율 0.10 | alpha 0.709 | complete
Ep 806 | 드론4 목적지59 |  738스텝 | 배송 59/59 | 재적재 10 | 중계율 0.20 | alpha 0.718 | complete
Ep 807 | 드론5 목적지22 |  409스텝 | 배송 22/22 | 재적재  2 | 중계율 0.13 | alpha 0.718 | complete
Ep 808 | 드론3 목적지35 |  833스텝 | 배송 35/35 | 재적재  6 | 중계율 0.28 | alpha 0.726 | complete
Ep 809 | 드론4 목적지38 |  689스텝 | 배송 38/38 | 재적재  5 | 중계율 0.26 | alpha 0.736 | complete
Ep 810 | 드론5 목적지47 |  901스텝 | 배송 47/47 | 재적재  7 | 중계율 0.36 | alpha 0.737 | complete
Ep 811 | 드론4 목적지70 | 1000스텝 | 배송 60/70 | 재적재  9 | 중계율 0.34 | alpha 0.746 | step_limit
Ep 812 | 드론4 목적지40 |  507스텝 | 배송 40/40 | 재적재  6 | 중계율 0.14 | alpha 0.749 | complete
Ep 813 | 드론3 목적지55 | 1000스텝 | 배송 52/55 | 재적재  9 | 중계율 0.28 | alpha 0.770 | step_limit
Ep 814 | 드론3 목적지38 |  718스텝 | 배송 38/38 | 재적재  7 | 중계율 0.14 | alpha 0.774 | complete
Ep 815 | 드론3 목적지75 | 1000스텝 | 배송 56/75 | 재적재 10 | 중계율 0.24 | alpha 0.749 | step_limit
Ep 816 | 드론5 목적지57 |  767스텝 | 배송 57/57 | 재적재  8 | 중계율 0.18 | alpha 0.753 | complete
Ep 817 | 드론4 목적지58 | 1000스텝 | 배송 54/58 | 재적재  9 | 중계율 0.29 | alpha 0.743 | step_limit
Ep 818 | 드론5 목적지21 |  354스텝 | 배송 21/21 | 재적재  1 | 중계율 0.19 | alpha 0.749 | complete
Ep 819 | 드론3 목적지70 | 1000스텝 | 배송 63/70 | 재적재 11 | 중계율 0.16 | alpha 0.758 | step_limit
Ep 820 | 드론6 목적지26 |  404스텝 | 배송 26/26 | 재적재  3 | 중계율 0.20 | alpha 0.763 | complete
Ep 821 | 드론5 목적지27 |  363스텝 | 배송 27/27 | 재적재  2 | 중계율 0.13 | alpha 0.764 | complete
Ep 822 | 드론5 목적지61 |  696스텝 | 배송 61/61 | 재적재  9 | 중계율 0.20 | alpha 0.778 | complete
Ep 823 | 드론5 목적지77 |  921스텝 | 배송 77/77 | 재적재 14 | 중계율 0.23 | alpha 0.765 | complete
Ep 824 | 드론3 목적지38 |  605스텝 | 배송 38/38 | 재적재  6 | 중계율 0.14 | alpha 0.764 | complete
Ep 825 | 드론4 목적지63 |  664스텝 | 배송 63/63 | 재적재 11 | 중계율 0.12 | alpha 0.780 | complete
Ep 826 | 드론5 목적지44 |  675스텝 | 배송 44/44 | 재적재  6 | 중계율 0.18 | alpha 0.771 | complete
Ep 827 | 드론5 목적지51 |  644스텝 | 배송 51/51 | 재적재  7 | 중계율 0.21 | alpha 0.767 | complete
Ep 828 | 드론3 목적지41 |  916스텝 | 배송 41/41 | 재적재  7 | 중계율 0.24 | alpha 0.763 | complete
Ep 829 | 드론3 목적지22 | 1000스텝 | 배송 18/22 | 재적재  3 | 중계율 0.32 | alpha 0.753 | step_limit
Ep 830 | 드론4 목적지48 |  754스텝 | 배송 48/48 | 재적재  8 | 중계율 0.20 | alpha 0.740 | complete
Ep 831 | 드론3 목적지61 | 1000스텝 | 배송 56/61 | 재적재  9 | 중계율 0.29 | alpha 0.735 | step_limit
Ep 832 | 드론4 목적지66 |  835스텝 | 배송 66/66 | 재적재 12 | 중계율 0.15 | alpha 0.733 | complete
Ep 833 | 드론4 목적지26 |  254스텝 | 배송 26/26 | 재적재  3 | 중계율 0.09 | alpha 0.731 | complete
Ep 834 | 드론6 목적지25 |  316스텝 | 배송 25/25 | 재적재  1 | 중계율 0.15 | alpha 0.727 | complete
Ep 835 | 드론3 목적지78 | 1000스텝 | 배송 61/78 | 재적재 11 | 중계율 0.27 | alpha 0.734 | step_limit
Ep 836 | 드론6 목적지22 |  269스텝 | 배송 22/22 | 재적재  1 | 중계율 0.18 | alpha 0.734 | complete
Ep 837 | 드론4 목적지74 | 1000스텝 | 배송 71/74 | 재적재 12 | 중계율 0.28 | alpha 0.710 | step_limit
Ep 838 | 드론6 목적지46 |  593스텝 | 배송 46/46 | 재적재  6 | 중계율 0.22 | alpha 0.705 | complete
Ep 839 | 드론4 목적지47 |  891스텝 | 배송 47/47 | 재적재  7 | 중계율 0.28 | alpha 0.702 | complete
Ep 840 | 드론5 목적지31 |  413스텝 | 배송 31/31 | 재적재  4 | 중계율 0.10 | alpha 0.698 | complete
Ep 841 | 드론3 목적지52 | 1000스텝 | 배송 49/52 | 재적재  8 | 중계율 0.30 | alpha 0.686 | step_limit
Ep 842 | 드론4 목적지30 |  360스텝 | 배송 30/30 | 재적재  4 | 중계율 0.11 | alpha 0.683 | complete
Ep 843 | 드론5 목적지75 | 1000스텝 | 배송 71/75 | 재적재 12 | 중계율 0.24 | alpha 0.687 | step_limit
Ep 844 | 드론5 목적지28 |  470스텝 | 배송 28/28 | 재적재  4 | 중계율 0.20 | alpha 0.693 | complete
Ep 845 | 드론4 목적지44 |  579스텝 | 배송 44/44 | 재적재  8 | 중계율 0.17 | alpha 0.709 | complete
Ep 846 | 드론4 목적지31 |  414스텝 | 배송 31/31 | 재적재  5 | 중계율 0.12 | alpha 0.712 | complete
Ep 847 | 드론6 목적지45 |  559스텝 | 배송 45/45 | 재적재  6 | 중계율 0.16 | alpha 0.722 | complete
Ep 848 | 드론3 목적지44 |  932스텝 | 배송 44/44 | 재적재  8 | 중계율 0.32 | alpha 0.744 | complete
Ep 849 | 드론3 목적지49 | 1000스텝 | 배송 46/49 | 재적재  8 | 중계율 0.28 | alpha 0.763 | step_limit
Ep 850 | 드론3 목적지47 | 1000스텝 | 배송 46/47 | 재적재  9 | 중계율 0.31 | alpha 0.760 | step_limit
  [홀드아웃] 배송 49.5±1.3 완주 0.88 스텝 1063 점수 94.0 재적재 7.8 2홉+ 0.62 | 최고 107.0@ep650 정체 4/15
Ep 851 | 드론6 목적지30 |  325스텝 | 배송 30/30 | 재적재  5 | 중계율 0.12 | alpha 0.757 | complete
Ep 852 | 드론6 목적지65 |  549스텝 | 배송 65/65 | 재적재 11 | 중계율 0.15 | alpha 0.769 | complete
Ep 853 | 드론4 목적지45 |  739스텝 | 배송 45/45 | 재적재  7 | 중계율 0.17 | alpha 0.786 | complete
Ep 854 | 드론6 목적지23 |  281스텝 | 배송 23/23 | 재적재  1 | 중계율 0.12 | alpha 0.793 | complete
Ep 855 | 드론6 목적지49 |  497스텝 | 배송 49/49 | 재적재  7 | 중계율 0.14 | alpha 0.807 | complete
Ep 856 | 드론3 목적지28 |  776스텝 | 배송 28/28 | 재적재  4 | 중계율 0.32 | alpha 0.827 | complete
Ep 857 | 드론3 목적지38 |  639스텝 | 배송 38/38 | 재적재  6 | 중계율 0.20 | alpha 0.840 | complete
Ep 858 | 드론6 목적지70 |  679스텝 | 배송 70/70 | 재적재 11 | 중계율 0.14 | alpha 0.846 | complete
Ep 859 | 드론6 목적지27 |  414스텝 | 배송 27/27 | 재적재  3 | 중계율 0.13 | alpha 0.843 | complete
Ep 860 | 드론6 목적지30 |  396스텝 | 배송 30/30 | 재적재  3 | 중계율 0.16 | alpha 0.841 | complete
Ep 861 | 드론3 목적지39 |  846스텝 | 배송 39/39 | 재적재  6 | 중계율 0.24 | alpha 0.840 | complete
Ep 862 | 드론6 목적지50 |  350스텝 | 배송 50/50 | 재적재  6 | 중계율 0.11 | alpha 0.840 | complete
Ep 863 | 드론6 목적지30 |  374스텝 | 배송 30/30 | 재적재  4 | 중계율 0.16 | alpha 0.840 | complete
Ep 864 | 드론5 목적지38 |  524스텝 | 배송 38/38 | 재적재  6 | 중계율 0.18 | alpha 0.844 | complete
Ep 865 | 드론5 목적지56 |  560스텝 | 배송 56/56 | 재적재  9 | 중계율 0.12 | alpha 0.840 | complete
Ep 866 | 드론3 목적지70 | 1000스텝 | 배송 59/70 | 재적재 10 | 중계율 0.26 | alpha 0.830 | step_limit
Ep 867 | 드론3 목적지48 |  965스텝 | 배송 48/48 | 재적재  8 | 중계율 0.27 | alpha 0.821 | complete
Ep 868 | 드론5 목적지37 |  638스텝 | 배송 37/37 | 재적재  6 | 중계율 0.16 | alpha 0.822 | complete
Ep 869 | 드론5 목적지46 |  510스텝 | 배송 46/46 | 재적재  7 | 중계율 0.12 | alpha 0.824 | complete
Ep 870 | 드론3 목적지47 |  804스텝 | 배송 47/47 | 재적재  8 | 중계율 0.23 | alpha 0.808 | complete
Ep 871 | 드론3 목적지44 | 1000스텝 | 배송 35/44 | 재적재  6 | 중계율 0.32 | alpha 0.802 | step_limit
Ep 872 | 드론4 목적지57 |  791스텝 | 배송 57/57 | 재적재  9 | 중계율 0.21 | alpha 0.792 | complete
Ep 873 | 드론6 목적지30 |  405스텝 | 배송 30/30 | 재적재  3 | 중계율 0.17 | alpha 0.787 | complete
Ep 874 | 드론3 목적지20 |  457스텝 | 배송 20/20 | 재적재  3 | 중계율 0.25 | alpha 0.793 | complete
Ep 875 | 드론6 목적지43 |  293스텝 | 배송 43/43 | 재적재  5 | 중계율 0.05 | alpha 0.793 | complete
Ep 876 | 드론5 목적지23 |  301스텝 | 배송 23/23 | 재적재  2 | 중계율 0.18 | alpha 0.793 | complete
Ep 877 | 드론3 목적지65 | 1000스텝 | 배송 55/65 | 재적재 10 | 중계율 0.27 | alpha 0.812 | step_limit
Ep 878 | 드론3 목적지65 | 1000스텝 | 배송 51/65 | 재적재  9 | 중계율 0.27 | alpha 0.812 | step_limit
Ep 879 | 드론5 목적지28 |  367스텝 | 배송 28/28 | 재적재  4 | 중계율 0.12 | alpha 0.805 | complete
Ep 880 | 드론6 목적지41 |  308스텝 | 배송 41/41 | 재적재  6 | 중계율 0.08 | alpha 0.815 | complete
Ep 881 | 드론4 목적지59 |  679스텝 | 배송 59/59 | 재적재 10 | 중계율 0.10 | alpha 0.820 | complete
Ep 882 | 드론3 목적지46 |  857스텝 | 배송 46/46 | 재적재  7 | 중계율 0.27 | alpha 0.811 | complete
Ep 883 | 드론5 목적지67 |  672스텝 | 배송 67/67 | 재적재 11 | 중계율 0.18 | alpha 0.799 | complete
Ep 884 | 드론4 목적지49 |  733스텝 | 배송 49/49 | 재적재  8 | 중계율 0.23 | alpha 0.778 | complete
Ep 885 | 드론3 목적지51 | 1000스텝 | 배송 49/51 | 재적재  8 | 중계율 0.33 | alpha 0.768 | step_limit
Ep 886 | 드론4 목적지36 | 1000스텝 | 배송 31/36 | 재적재  5 | 중계율 0.34 | alpha 0.772 | step_limit
Ep 887 | 드론6 목적지36 |  367스텝 | 배송 36/36 | 재적재  5 | 중계율 0.14 | alpha 0.773 | complete
Ep 888 | 드론3 목적지48 |  916스텝 | 배송 48/48 | 재적재  9 | 중계율 0.27 | alpha 0.749 | complete
Ep 889 | 드론6 목적지22 |  367스텝 | 배송 22/22 | 재적재  0 | 중계율 0.20 | alpha 0.743 | complete
Ep 890 | 드론3 목적지60 | 1000스텝 | 배송 50/60 | 재적재  8 | 중계율 0.36 | alpha 0.729 | step_limit
Ep 891 | 드론6 목적지80 |  894스텝 | 배송 80/80 | 재적재 12 | 중계율 0.17 | alpha 0.741 | complete
Ep 892 | 드론3 목적지73 | 1000스텝 | 배송 65/73 | 재적재 11 | 중계율 0.26 | alpha 0.726 | step_limit
Ep 893 | 드론4 목적지30 |  511스텝 | 배송 30/30 | 재적재  3 | 중계율 0.21 | alpha 0.725 | complete
Ep 894 | 드론3 목적지63 | 1000스텝 | 배송 55/63 | 재적재 10 | 중계율 0.26 | alpha 0.722 | step_limit
Ep 895 | 드론6 목적지28 |  281스텝 | 배송 28/28 | 재적재  3 | 중계율 0.08 | alpha 0.715 | complete
Ep 896 | 드론3 목적지39 |  854스텝 | 배송 39/39 | 재적재  7 | 중계율 0.29 | alpha 0.712 | complete
Ep 897 | 드론6 목적지53 |  603스텝 | 배송 53/53 | 재적재  8 | 중계율 0.20 | alpha 0.702 | complete
Ep 898 | 드론4 목적지66 | 1000스텝 | 배송 63/66 | 재적재 10 | 중계율 0.33 | alpha 0.700 | step_limit
Ep 899 | 드론4 목적지33 |  603스텝 | 배송 33/33 | 재적재  5 | 중계율 0.23 | alpha 0.697 | complete
Ep 900 | 드론5 목적지43 |  495스텝 | 배송 43/43 | 재적재  8 | 중계율 0.14 | alpha 0.703 | complete
  [홀드아웃] 배송 49.5±1.6 완주 0.85 스텝 1030 점수 91.6 재적재 7.7 2홉+ 0.63 | 최고 107.0@ep650 정체 5/15
Ep 901 | 드론6 목적지59 |  565스텝 | 배송 59/59 | 재적재  7 | 중계율 0.16 | alpha 0.705 | complete
Ep 902 | 드론3 목적지29 |  742스텝 | 배송 29/29 | 재적재  4 | 중계율 0.28 | alpha 0.724 | complete
Ep 903 | 드론4 목적지75 | 1000스텝 | 배송 68/75 | 재적재 11 | 중계율 0.27 | alpha 0.759 | step_limit
Ep 904 | 드론3 목적지71 | 1000스텝 | 배송 65/71 | 재적재 12 | 중계율 0.23 | alpha 0.774 | step_limit
Ep 905 | 드론6 목적지77 |  780스텝 | 배송 77/77 | 재적재 12 | 중계율 0.11 | alpha 0.781 | complete
Ep 906 | 드론6 목적지73 |  547스텝 | 배송 73/73 | 재적재 11 | 중계율 0.11 | alpha 0.787 | complete
Ep 907 | 드론3 목적지79 | 1000스텝 | 배송 66/79 | 재적재 11 | 중계율 0.28 | alpha 0.783 | step_limit
Ep 908 | 드론6 목적지33 |  525스텝 | 배송 33/33 | 재적재  4 | 중계율 0.21 | alpha 0.774 | complete
Ep 909 | 드론5 목적지29 |  395스텝 | 배송 29/29 | 재적재  4 | 중계율 0.08 | alpha 0.769 | complete
Ep 910 | 드론6 목적지41 | 1000스텝 | 배송 29/41 | 재적재  4 | 중계율 0.24 | alpha 0.770 | step_limit
Ep 911 | 드론6 목적지34 |  383스텝 | 배송 34/34 | 재적재  5 | 중계율 0.10 | alpha 0.773 | complete
Ep 912 | 드론6 목적지42 |  404스텝 | 배송 42/42 | 재적재  6 | 중계율 0.19 | alpha 0.767 | complete
Ep 913 | 드론5 목적지34 |  544스텝 | 배송 34/34 | 재적재  3 | 중계율 0.22 | alpha 0.761 | complete
Ep 914 | 드론4 목적지44 |  784스텝 | 배송 44/44 | 재적재  7 | 중계율 0.20 | alpha 0.749 | complete
Ep 915 | 드론3 목적지67 | 1000스텝 | 배송 59/67 | 재적재 10 | 중계율 0.32 | alpha 0.744 | step_limit
Ep 916 | 드론6 목적지34 |  574스텝 | 배송 34/34 | 재적재  5 | 중계율 0.19 | alpha 0.745 | complete
Ep 917 | 드론6 목적지52 |  388스텝 | 배송 52/52 | 재적재  7 | 중계율 0.06 | alpha 0.744 | complete
Ep 918 | 드론4 목적지45 |  654스텝 | 배송 45/45 | 재적재  8 | 중계율 0.15 | alpha 0.750 | complete
Ep 919 | 드론6 목적지39 |  495스텝 | 배송 39/39 | 재적재  5 | 중계율 0.21 | alpha 0.755 | complete
Ep 920 | 드론6 목적지58 |  406스텝 | 배송 58/58 | 재적재  9 | 중계율 0.09 | alpha 0.747 | complete
Ep 921 | 드론4 목적지40 |  549스텝 | 배송 40/40 | 재적재  6 | 중계율 0.20 | alpha 0.731 | complete
Ep 922 | 드론6 목적지77 |  551스텝 | 배송 77/77 | 재적재 13 | 중계율 0.10 | alpha 0.714 | complete
Ep 923 | 드론5 목적지76 |  932스텝 | 배송 76/76 | 재적재 13 | 중계율 0.27 | alpha 0.700 | complete
Ep 924 | 드론5 목적지72 |  695스텝 | 배송 72/72 | 재적재 12 | 중계율 0.18 | alpha 0.696 | complete
Ep 925 | 드론6 목적지36 |  330스텝 | 배송 36/36 | 재적재  5 | 중계율 0.13 | alpha 0.694 | complete
Ep 926 | 드론6 목적지56 |  470스텝 | 배송 56/56 | 재적재  9 | 중계율 0.14 | alpha 0.693 | complete
Ep 927 | 드론5 목적지21 |  233스텝 | 배송 21/21 | 재적재  2 | 중계율 0.10 | alpha 0.688 | complete
Ep 928 | 드론4 목적지59 |  985스텝 | 배송 59/59 | 재적재 10 | 중계율 0.17 | alpha 0.698 | complete
Ep 929 | 드론5 목적지25 |  525스텝 | 배송 25/25 | 재적재  3 | 중계율 0.23 | alpha 0.705 | complete
Ep 930 | 드론4 목적지28 |  370스텝 | 배송 28/28 | 재적재  4 | 중계율 0.09 | alpha 0.718 | complete
Ep 931 | 드론5 목적지70 |  942스텝 | 배송 70/70 | 재적재 12 | 중계율 0.20 | alpha 0.740 | complete
Ep 932 | 드론4 목적지75 | 1000스텝 | 배송 62/75 | 재적재 11 | 중계율 0.25 | alpha 0.736 | step_limit
Ep 933 | 드론3 목적지31 |  774스텝 | 배송 31/31 | 재적재  6 | 중계율 0.25 | alpha 0.740 | complete
Ep 934 | 드론4 목적지28 |  461스텝 | 배송 28/28 | 재적재  4 | 중계율 0.17 | alpha 0.743 | complete
Ep 935 | 드론3 목적지36 |  779스텝 | 배송 36/36 | 재적재  6 | 중계율 0.18 | alpha 0.746 | complete
Ep 936 | 드론4 목적지20 |  319스텝 | 배송 20/20 | 재적재  2 | 중계율 0.14 | alpha 0.751 | complete
Ep 937 | 드론3 목적지28 |  727스텝 | 배송 28/28 | 재적재  4 | 중계율 0.24 | alpha 0.748 | complete
Ep 938 | 드론6 목적지73 |  888스텝 | 배송 73/73 | 재적재 10 | 중계율 0.28 | alpha 0.737 | complete
Ep 939 | 드론4 목적지75 | 1000스텝 | 배송 69/75 | 재적재 12 | 중계율 0.24 | alpha 0.729 | step_limit
Ep 940 | 드론6 목적지64 |  442스텝 | 배송 64/64 | 재적재 11 | 중계율 0.10 | alpha 0.730 | complete
Ep 941 | 드론3 목적지37 |  650스텝 | 배송 37/37 | 재적재  6 | 중계율 0.15 | alpha 0.736 | complete
Ep 942 | 드론6 목적지57 |  516스텝 | 배송 57/57 | 재적재  9 | 중계율 0.11 | alpha 0.733 | complete
Ep 943 | 드론3 목적지69 | 1000스텝 | 배송 63/69 | 재적재 12 | 중계율 0.25 | alpha 0.736 | step_limit
Ep 944 | 드론6 목적지73 | 1000스텝 | 배송 66/73 | 재적재 10 | 중계율 0.23 | alpha 0.733 | step_limit
Ep 945 | 드론5 목적지49 |  634스텝 | 배송 49/49 | 재적재  8 | 중계율 0.18 | alpha 0.736 | complete
Ep 946 | 드론3 목적지29 |  408스텝 | 배송 29/29 | 재적재  4 | 중계율 0.11 | alpha 0.742 | complete
Ep 947 | 드론4 목적지73 | 1000스텝 | 배송 58/73 | 재적재 10 | 중계율 0.27 | alpha 0.742 | step_limit
Ep 948 | 드론6 목적지57 |  738스텝 | 배송 57/57 | 재적재  8 | 중계율 0.22 | alpha 0.754 | complete
Ep 949 | 드론3 목적지24 |  703스텝 | 배송 24/24 | 재적재  4 | 중계율 0.22 | alpha 0.760 | complete
Ep 950 | 드론4 목적지26 |  401스텝 | 배송 26/26 | 재적재  4 | 중계율 0.17 | alpha 0.768 | complete
  [홀드아웃] 배송 49.9±0.6 완주 0.93 스텝 1064 점수 99.0 재적재 7.8 2홉+ 0.62 | 최고 107.0@ep650 정체 6/15
Ep 951 | 드론6 목적지20 |  302스텝 | 배송 20/20 | 재적재  2 | 중계율 0.09 | alpha 0.769 | complete
Ep 952 | 드론6 목적지28 |  332스텝 | 배송 28/28 | 재적재  4 | 중계율 0.13 | alpha 0.778 | complete
Ep 953 | 드론3 목적지42 | 1000스텝 | 배송 41/42 | 재적재  6 | 중계율 0.32 | alpha 0.769 | step_limit
Ep 954 | 드론3 목적지30 |  521스텝 | 배송 30/30 | 재적재  4 | 중계율 0.20 | alpha 0.763 | complete
Ep 955 | 드론5 목적지38 |  378스텝 | 배송 38/38 | 재적재  5 | 중계율 0.12 | alpha 0.753 | complete
Ep 956 | 드론4 목적지33 |  664스텝 | 배송 33/33 | 재적재  5 | 중계율 0.17 | alpha 0.738 | complete
Ep 957 | 드론3 목적지42 | 1000스텝 | 배송 41/42 | 재적재  8 | 중계율 0.35 | alpha 0.742 | step_limit
Ep 958 | 드론6 목적지34 |  296스텝 | 배송 34/34 | 재적재  5 | 중계율 0.09 | alpha 0.754 | complete
Ep 959 | 드론3 목적지80 | 1000스텝 | 배송 65/80 | 재적재 11 | 중계율 0.30 | alpha 0.780 | step_limit
Ep 960 | 드론6 목적지66 |  527스텝 | 배송 66/66 | 재적재 10 | 중계율 0.11 | alpha 0.782 | complete
Ep 961 | 드론3 목적지70 | 1000스텝 | 배송 57/70 | 재적재 10 | 중계율 0.33 | alpha 0.773 | step_limit
Ep 962 | 드론4 목적지47 |  895스텝 | 배송 47/47 | 재적재  7 | 중계율 0.25 | alpha 0.782 | complete
Ep 963 | 드론6 목적지27 |  410스텝 | 배송 27/27 | 재적재  2 | 중계율 0.14 | alpha 0.786 | complete
Ep 964 | 드론6 목적지65 |  528스텝 | 배송 65/65 | 재적재 11 | 중계율 0.11 | alpha 0.782 | complete
Ep 965 | 드론3 목적지22 |  821스텝 | 배송 22/22 | 재적재  3 | 중계율 0.29 | alpha 0.785 | complete
Ep 966 | 드론4 목적지28 |  479스텝 | 배송 28/28 | 재적재  3 | 중계율 0.17 | alpha 0.776 | complete
Ep 967 | 드론5 목적지73 |  676스텝 | 배송 73/73 | 재적재 13 | 중계율 0.15 | alpha 0.768 | complete
Ep 968 | 드론5 목적지62 |  617스텝 | 배송 62/62 | 재적재 10 | 중계율 0.16 | alpha 0.776 | complete
Ep 969 | 드론6 목적지55 |  634스텝 | 배송 55/55 | 재적재  8 | 중계율 0.11 | alpha 0.783 | complete
Ep 970 | 드론5 목적지46 |  525스텝 | 배송 46/46 | 재적재  7 | 중계율 0.09 | alpha 0.779 | complete
Ep 971 | 드론5 목적지34 |  580스텝 | 배송 34/34 | 재적재  3 | 중계율 0.24 | alpha 0.774 | complete
Ep 972 | 드론3 목적지78 | 1000스텝 | 배송 66/78 | 재적재 11 | 중계율 0.25 | alpha 0.779 | step_limit
Ep 973 | 드론4 목적지78 |  900스텝 | 배송 78/78 | 재적재 15 | 중계율 0.15 | alpha 0.778 | complete
Ep 974 | 드론4 목적지60 | 1000스텝 | 배송 51/60 | 재적재  8 | 중계율 0.31 | alpha 0.771 | step_limit
Ep 975 | 드론6 목적지52 |  578스텝 | 배송 52/52 | 재적재  9 | 중계율 0.14 | alpha 0.765 | complete
Ep 976 | 드론5 목적지53 |  674스텝 | 배송 53/53 | 재적재  8 | 중계율 0.16 | alpha 0.764 | complete
Ep 977 | 드론6 목적지30 |  350스텝 | 배송 30/30 | 재적재  5 | 중계율 0.08 | alpha 0.765 | complete
Ep 978 | 드론6 목적지45 |  477스텝 | 배송 45/45 | 재적재  7 | 중계율 0.11 | alpha 0.754 | complete
Ep 979 | 드론6 목적지34 |  350스텝 | 배송 34/34 | 재적재  4 | 중계율 0.13 | alpha 0.746 | complete
Ep 980 | 드론3 목적지55 | 1000스텝 | 배송 48/55 | 재적재  9 | 중계율 0.35 | alpha 0.729 | step_limit
Ep 981 | 드론5 목적지49 | 1000스텝 | 배송 42/49 | 재적재  7 | 중계율 0.28 | alpha 0.726 | step_limit
Ep 982 | 드론3 목적지26 |  506스텝 | 배송 26/26 | 재적재  4 | 중계율 0.20 | alpha 0.729 | complete
Ep 983 | 드론6 목적지39 |  434스텝 | 배송 39/39 | 재적재  3 | 중계율 0.14 | alpha 0.725 | complete
Ep 984 | 드론6 목적지20 |  218스텝 | 배송 20/20 | 재적재  1 | 중계율 0.09 | alpha 0.728 | complete
Ep 985 | 드론6 목적지29 |  388스텝 | 배송 29/29 | 재적재  2 | 중계율 0.14 | alpha 0.730 | complete
Ep 986 | 드론5 목적지59 |  959스텝 | 배송 59/59 | 재적재 11 | 중계율 0.26 | alpha 0.720 | complete
Ep 987 | 드론3 목적지74 | 1000스텝 | 배송 67/74 | 재적재 12 | 중계율 0.24 | alpha 0.706 | step_limit
Ep 988 | 드론5 목적지70 |  663스텝 | 배송 70/70 | 재적재 12 | 중계율 0.15 | alpha 0.689 | complete
Ep 989 | 드론6 목적지34 |  302스텝 | 배송 34/34 | 재적재  5 | 중계율 0.08 | alpha 0.695 | complete
Ep 990 | 드론5 목적지28 |  539스텝 | 배송 28/28 | 재적재  3 | 중계율 0.18 | alpha 0.701 | complete
Ep 991 | 드론5 목적지76 |  936스텝 | 배송 76/76 | 재적재 13 | 중계율 0.22 | alpha 0.691 | complete
Ep 992 | 드론4 목적지40 |  804스텝 | 배송 40/40 | 재적재  6 | 중계율 0.23 | alpha 0.688 | complete
Ep 993 | 드론6 목적지61 |  460스텝 | 배송 61/61 | 재적재 11 | 중계율 0.09 | alpha 0.693 | complete
Ep 994 | 드론4 목적지49 | 1000스텝 | 배송 44/49 | 재적재  7 | 중계율 0.38 | alpha 0.717 | step_limit
Ep 995 | 드론6 목적지33 |  366스텝 | 배송 33/33 | 재적재  4 | 중계율 0.11 | alpha 0.729 | complete
Ep 996 | 드론3 목적지23 |  703스텝 | 배송 23/23 | 재적재  4 | 중계율 0.29 | alpha 0.731 | complete
Ep 997 | 드론6 목적지46 |  582스텝 | 배송 46/46 | 재적재  6 | 중계율 0.16 | alpha 0.752 | complete
Ep 998 | 드론6 목적지53 |  424스텝 | 배송 53/53 | 재적재  8 | 중계율 0.17 | alpha 0.760 | complete
